src_id,dst_id,src_position,dst_position,address,value
3900338665957042,5223129689564068,0,75,1Hm9QZHjNWgFtsKj9Wcn4e4KPCESGYoYe,5000000000
1532385961182779,7952079303223431,0,12,1EX3Qsj4pdHrL1Ae3BmMxsr5HbFDYsKifQ,5000000000
4810955794140707,4045313956910075,0,14,1Pky2pijSJiAoZK2t1XDhV36yQQNRNJ9Lw,5000000000
1648717707450795,2578454014693482,0,1,16kHYLtMeXeB7G3SJMMQXmeYNjeHJ5KC4v,5000000000
7172458048614510,5867310937565127,0,236,1Evt1Ef2eVtUMcTaQBFXcPd2CkD32fk6dz,5000000000
5698356459739650,2195298918726702,0,49,12tAaMmi9zt3Aprcw18Txj7wV44MeLoAhY,5000000000
7495165443401171,4376866667294289,0,152,1PMvgTcgQZc1pp8H3ihYawe8oUQsjqR34H,5000000000
8920256353607346,6775069977804178,0,491,1DoMcVosqLMteSUt6V6fP5x25tZcyv1mLU,5000000000
5251145451090169,4502677024683444,0,225,1EixZ3SaPG66Dn5AuRscfYoQpDcch2NWy5,5000000000
7692406078942791,945648180200579,0,18,1HotKwz2uBERckTfYHNxB8Dt8ycQdyzZB9,5000000000
2113854594634929,3938815586049027,0,355,1MFxVbKGfZadPcDHBzzN3pt843ozeMbWg3,5000000000
4845611752947733,4376866667294289,0,61,1JHxBCSY7JJmuUc66zjdBqrdRf68yiYHsJ,5000000000
8511997170919999,2443437067963715,0,189,1Kpb16w3THDCM6DaEC8h3WtpsfcaEKfyFe,5000000000
8554316593044904,8027679296728644,0,857,1M1XGsRHuLQ1AMDGyuFx8PWm5ix1o6MVNS,5000000000
6135880070156165,2443437067963715,0,155,14ANBCQYd9VWcZfmL1UP84XiqRopae3Zoz,5000000000
coinbase33394,3389741300061509,4294967295,0,coinbase33394,5000000000
4469645152873716,7801039822964390,0,67,1dfXtUwi5SA6NC1xiRu1k4sJLusKtRt9Z,5000000000
2650662058248693,2443437067963715,0,87,15vZHmuK5ChpKBhvbc7EDWSGCPU1s9Sj1y,5000000000
2178975939902013,1394148989895488,0,8,1PDx8mdTMZpLbbzUVbrYJN8g9xCirdyjHx,5000000000
3484338534267980,5782675498269609,0,2,1J1DUzFyCFqLy38tScSig1mwTcSofrBMTf,5000000000
4123709026178199,7801039822964390,0,64,1FTDFH3mf5xQByV26Y72FFoLtWrFJJBfF9,5000000000
92925725600902,2547258785528037,0,3,1LaQsRNqsLLpuVhpxscoyKbgRBY3CfaPM2,5000000000
7040007581192019,7635588212056359,0,45,1Ayg5qukpFCzFB1BGRB52fvKA1S2zVM5G9,5000000000
7218104787004187,4376866667294289,0,140,17vVYrHaRzAYAJhr4a2JmmFJeZRPasuqYk,5000000000
6540652206488674,650881445232480,0,62,12pUGgXnvNJSmxuuBrw3btpvB4nJ5uEaLv,5000000000
2996471819485808,7952079303223431,0,71,1JhmoWATNe2g4uvvCz3qtyBSAaGWTWNVfp,5000000000
6436773626927464,2443437067963715,0,158,1EAKx62AXq63PEbBe9stc5ojoB8RvPjWwc,5000000000
5692656929872913,2650684929939266,0,23,1BW5upwJmaXV9pQRWnYB9snUiWQBSsjSBW,5000000000
7366388798295558,7472805847611788,0,49,165VKf5DhDBq9umzBqUi43xS5mMuGtoSBk,5000000000
352272567026381,3938815586049027,0,68,1QB7fLUdnJeSdfNfk1NU4dHvUvJbwdvWfc,5000000000
1825817409697025,8967846311823714,0,120,1A33kGvpTNCcN7Ywpgzk8eMwYMMgSZPuh9,5000000000
7950963840573956,3313511094953144,0,10,17Jqe1Sdmp7xAXdqKHFfVxDy4tu4U4rz7F,5000000000
7378962940852035,3313511094953144,0,32,1BppE25XWtSmWZNhe3JCohMzTnXUeYNWXs,5000000000
coinbase40221,6138970698326111,4294967295,0,coinbase40221,5000000000
6142680511935773,7988958683431111,0,0,13aQ94LeexwB9sbQ9N73uY7i9VSDZr9u77,5000000000
5425501373014888,8639917084279395,0,66,194eVsYQnzQe9Ru5yQjLU9L6QMnfTgPe68,5000000000
316246874559308,6310723554898426,0,71,14hEaWxwVhMB1qRbszazqCA1T3ZK9nTHQ5,5000000000
2496128165541070,4495467486874440,0,247,1P9JBj1bFzhLgXpyVrEddfGqP6pgWWy9tm,5000000000
5863990349639680,4495467486874440,0,139,15nB8r6mrbepBGWNu9pyKYE8ndcMHqQ9Ro,5000000000
7882664202216957,1581584495039325,0,89,1suNBt2g9NALqVAdGSBuRmqqCKFviQK2U,5000000000
2371116422484438,4719022384431026,0,13,18b5netT4hXhYfKiagGW6CracxGmEBByqf,5000000000
3046181260172946,4719022384431026,0,17,1GrB6WoNM7cvgD7ayrn9ctBNoK5EknVyEr,5000000000
8394787112764992,6974747759027574,0,9,1KJZ4NQGFTrpGA6AQreEuZb5VXvHcfDJvY,5000000000
6770847785198132,4922459212983134,0,29,1Ca7tMdc5pkUjfTAmL7BVsKQXzqFkj1hwq,5000000000
24098353194191,4495467486874440,0,1,13sXq9th7UXYFBvAVbCS3VgQKaQo5oYJND,5000000000
1504014605393438,7801039822964390,0,12,1TREjiuGssU7cFkcrXfPWezivfjqmDY7N,5000000000
8397172977909074,2961409521900638,0,137,1L2JyShnLqSb5D8puj33jXJaLRLRD53baw,5000000000
38440834048471,6145846976354695,0,2,1Kt694yzpNFjHi7cLjpBb8ty1i4TFyZeAG,5000000000
8722037737941851,7373249368445943,0,38,1HaHTfmvoUW6i6nhJf8jJs6tU4cHNmBQHQ,10000000000
8771701877223565,2961409521900638,0,145,19oKuvxTZ9AFszyMQAycXhxREHhR7RFDXX,5000000000
283786007424950,2450813430320429,0,0,12bKw6WuGNbRrXveHMQ2ggKSqSYGwraGXC,5000000000
6484975202699133,7373249368445943,0,32,1Q2Aq4qtysVbFP6QYxDPRnAfaXh6YD9kMg,5000000000
7179655700453433,2621634398434122,0,95,1D5terKtDeDaoGaVq2dwy9BK8xTCNZAhoJ,5000000000
1857998166232923,4495467486874440,0,289,13ShkptvxYZXMcdACQcozs24aWYPkKdcU3,5000000000
2589377582076693,6069722995188862,0,12,1JVaAx1cuHocPEUqXKCvMk7LpfFedCWNbt,5000000000
1869094935693558,5936113636394412,0,10,15d41bWM5FBBj87WfUUS12EdhSsh94XSGF,5000000000
5323636537122040,370037062418536,0,13,1HaHTfmvoUW6i6nhJf8jJs6tU4cHNmBQHQ,5000000000
347478286579675,7760823238579899,0,7,16SyAMWcop1vyYg98Q8j5tVkRxKWE6ewdc,5000000000
1060579705177133,1704052469462975,0,0,1423ow59KgzuWQfR3GQrvjgxLaJABxZ2uZ,5000000000
5254503068365126,6383538794729429,0,18,1rPgWzdmsUBNcnuKZafcbPAXEbZEoyUUX,5000000000
60220781337440,7590311051750792,0,9,1MjtRXDYK85X2bYCn6P1bEPtAbpkGFZWPX,10700000000
4298909080338781,2621634398434122,0,67,14NyZFKYnt5zJHpE7ghWADEYLAMf4F5E2c,5000000000
7021741767418577,2220438534847563,0,1,126mscAJjwBmuzD3b9ZvH6jqrYXYAtDbhR,5000000000
3725377223666343,5179050174468905,0,3,1DHKyCLSxgbtqu3QUeCanmtYHBQ2U2vXRq,5000000000
1078800236891062,6793271809851584,0,18,1XPTgDRhN8RFnzniWCddobD9iKZatrvH4,1000000
807525164851884,521268979995539,0,84,1XPTgDRhN8RFnzniWCddobD9iKZatrvH4,1000000
7894486378928897,2673998922169891,1,918,1XPTgDRhN8RFnzniWCddobD9iKZatrvH4,1000000
155558663919587,3992949151993541,0,0,1Gg8NK4q58sfMuBbRQcnqWCRC8eURCSkUW,23000000
4908841363221531,457896621867390,0,0,1MQXrEfN3tV4Ujor1UC3cR3HkbnF3fmQA,344000000
5984550136330322,2673998922169891,1,655,1XPTgDRhN8RFnzniWCddobD9iKZatrvH4,1000000
649090613960245,6279869324810536,1,0,1CpwyJksfzqBYycqnntKaoowkjThiAdhC2,234000000
2379101726565698,2673998922169891,0,298,1XPTgDRhN8RFnzniWCddobD9iKZatrvH4,1000000
3690779517193708,6233227036833914,1,0,1FXthBFLa7Q6Qs4MtDbnPcmuWkraTVimig,160000000
8912726224553092,6452375124282690,0,194,1XPTgDRhN8RFnzniWCddobD9iKZatrvH4,1000000
6455208661525293,1365845007435278,1,0,1F1hidCqyj3kCA94zEQU1SadgAhCfJNLid,35000000
396859142571299,7910711871041861,0,0,19HHs8b6Zqdo6rJFBffVsc4bpe3BVF4zU7,535000000
8827140248955494,6283652640527095,1,0,1Lvk1L9gLP77hEyC9wn19VxkJwmUvEoxkh,489000000
3438459252377318,521268979995539,0,204,1XPTgDRhN8RFnzniWCddobD9iKZatrvH4,1000000
3593998469978297,3693249795254410,1,50,1XPTgDRhN8RFnzniWCddobD9iKZatrvH4,1000000
3989562793017851,2673998922169891,1,715,1XPTgDRhN8RFnzniWCddobD9iKZatrvH4,1000000
8759734953456133,3596476848089932,1,605,1XPTgDRhN8RFnzniWCddobD9iKZatrvH4,1000000
4137802284616083,8893175262596746,1,392,1XPTgDRhN8RFnzniWCddobD9iKZatrvH4,1000000
3022110065046151,1049091007682218,1,0,12wKWvraeeTdJaNr9aY2UV8x2VN79ocuMp,3143000000
5577035785535458,2213683955329345,1,165,1XPTgDRhN8RFnzniWCddobD9iKZatrvH4,1000000
896890266675852,2673998922169891,0,52,1XPTgDRhN8RFnzniWCddobD9iKZatrvH4,1000000
1928241136404019,2673998922169891,1,215,1XPTgDRhN8RFnzniWCddobD9iKZatrvH4,1000000
2137862421131074,2673998922169891,1,246,1XPTgDRhN8RFnzniWCddobD9iKZatrvH4,1000000
7808099353914813,3596476848089932,0,532,1XPTgDRhN8RFnzniWCddobD9iKZatrvH4,1000000
601585493103935,5420937184165521,0,16,1XPTgDRhN8RFnzniWCddobD9iKZatrvH4,1000000
5642472431786075,4741683885431452,0,0,1MuTbf8bx2e3uEmqTCfFfcmpnGje8CRjMY,5000000000
1612422198265701,4693793692595890,0,18,113Do49CM85co8XCoTH5NMHRx6fFkS4cwF,5000000000
1144096953334604,8893175262596746,0,145,14PUVeadtcNnSRb6A9Qg5b9axCwrhmJa6m,5000000000
8399330710895035,1112343206582485,0,18,13YWf7CNLf8cK9RVT66ap9NQx9eUL3TU94,5000000000
516659089933586,3938815586049027,0,96,1FTRFq58Lx3VEPgQWs6U4bAFHFt7o6ZLf9,5000000000
3800370503246989,5711186386630742,0,3,1KfEHqFWZY88aYkcFjv2ZAa54oaSBBiPuM,5000000000
7983881352805950,1487673224837077,0,64,1FTRFq58Lx3VEPgQWs6U4bAFHFt7o6ZLf9,5000000000
4398595335528480,3938815586049027,0,606,1FTRFq58Lx3VEPgQWs6U4bAFHFt7o6ZLf9,5000000000
6653305603010420,4229260896030698,0,3,1L9QnXEtpQ5Ebtq5Vr5BLkiGG66eJXhbrA,15000000000
1442758747181148,5914874697192359,0,4,1HwEw5YkJKtghjq22NrrQKsBxMLmDCKoQw,5000000000
6088882582472418,4033947985096051,0,5,1KkYLjSf4NkWrMARN7bqj2bfvBVjwbGHG9,5000000000
2516672942464113,1575534586153627,0,4,1BzRmxiD8icqvhx2eMefz198epKchRSCLo,5000000000
6622112076689368,598655316620317,0,14,1ADTuxdhYePCW9PEvkCKnib6jmbg6mKXdz,5000000000
6413289699937562,UTXO872,0,-1,13MUb9zCC5niHUmYcXb6gyfL9RpCoaoUjn,5000000000
2121054504310718,UTXO950,0,-1,1N1H1B6KXkC6QEDdjiGFvDSPbGaJGpwNJh,5000000000
coinbase2481,7840756946892484,4294967295,0,coinbase2481,5000000000
3116979853350229,UTXO2483,0,-1,13oLVjoYSzxkizNP74Dpwa9y9KhYEkppwX,5000000000
1483739073695441,UTXO2659,0,-1,1JqbnN3ZsVxTsHhe29Q8nddkdXK3mtZsQP,5000000000
104597370862954,UTXO3352,0,-1,1LvVAaQdzsnqntArCxsZjTptaMrMvuYpK9,5000000000
7097079050229962,UTXO3531,0,-1,1LqyGXYR8yypvAp1VSffqdGGwsyQUqUVc6,5000000000
4363389833059417,UTXO3551,0,-1,1E2UgP85h1Lj5S5hTCJRs7ryduWWL3FyuD,5000000000
6627925050488647,UTXO3733,0,-1,1NiAvLJmBwTAwftT5pAsH8r2TXSpaWgUt9,5000000000
3217841847832482,UTXO3774,0,-1,1AHmXiieJ3BrLpcr4KijpyxjUSFj2R5RPi,5000000000
coinbase4749,2807198983780869,4294967295,0,coinbase4749,5000000000
940781520612066,8027679296728644,0,137,1D8mu57auRnUow3v1b8oc2YDhK8JwgZU7,5000000000
coinbase5581,4406459898292948,4294967295,0,coinbase5581,5000000000
2639399122108441,8027679296728644,0,541,1Emp8qNBHmm27JJzLwrqDE6AD9huc8M6aN,5000000000
3718655774040689,UTXO4754,0,-1,1MVgyaLZEo1fPzosreaPN6KuFPH1CdmDt1,5000000000
3342521841788517,7879553067804770,0,20,1MHXDCdhZnnG4iAbYE1s1bthRAnfUAWNLE,5000000000
7592308037503970,UTXO5089,0,-1,12J9jXbPkctvy45YRmDhUiweAK2Cj6Fvbr,5000000000
553372863002872,UTXO5187,0,-1,17pMwfYYNJrYfEukLhaAaYhERGooqaDpG7,5000000000
4707143121618302,4338074520099630,0,124,1GD8fKfPCyM41UGtRMHoVR9c4sPXVBZ3Zj,5000000000
5714755457272077,6061666672927602,0,24,1BGEHoSjgCHJuyQaEfmXX7SJ2kgzviu2U6,5000000000
3348636088937600,UTXO5573,0,-1,1N7mowKPkAX56vkYoXpVmmbz1TSjTgEP2r,5000000000
6052991323160744,3826609058894141,0,32,1KG81ncD2eHvJ7R3dTRgXXSCRiJfGuURSt,5000000000
coinbase7270,1883811841184388,4294967295,0,coinbase7270,5000000000
8802833587097624,UTXO5985,0,-1,1NzdAPKWk7yfHqK5R3m9SCc2qSUNscCqgZ,5000000000
609384744287093,UTXO6101,0,-1,1MzFgzdnnbMokKKJAhFLxD5mkBFokkBqkA,5000000000
3605994645732466,UTXO6533,0,-1,1HTt5g2GjueqZbBrXHhxqyJP4PGTrQR5ML,5000000000
7239483335531549,UTXO6635,0,-1,1EP9T6BaJRQuYBUGiB14dBnsGHv4oSPXMY,5000000000
5904042654141191,UTXO6825,0,-1,17UeNRutzjAkU6wNrRFDCGWEWScrE8DGUx,5000000000
956315226892956,7675799582247422,0,1,1GT1BcBH4CeFFaqV8kzzwBL88tWSigYYto,5000000000
1934799753233839,4980481157488986,0,11,1JkA6LspktUAYB59s4t71fDDSqp4kYLw6P,5000000000
5176705126909759,6235561295034175,0,38,1KVH1A1kia5g8MkdEKg397mP67jpsGJt4h,5000000000
7706016829534374,6775069977804178,0,382,1EZweEwCCKVYEmvj6Q4jCZmQkyb9EgfiWL,5000000000
3297035498169256,UTXO7944,0,-1,1Ba5S6scEXuVtZX2gfruWLkXp9HVvtE6vN,5000000000
3848229774049932,UTXO8407,0,-1,1DsWFLgwXMZPethuvk3dcFSHqLxKF7JrA8,5000000000
440108400150699,UTXO8433,0,-1,1DrYov9pfn4qqmm55xdqPy8cw89BVWUVbN,5000000000
2482706800736128,UTXO8556,0,-1,15cpicwk7fACa4tCfdXTAo6sW3FDp8PnMM,5000000000
8414726332494725,UTXO9284,0,-1,15dTQUeLQabGChvE4qMXbAKcQa4DVrMp2y,5000000000
7223880476665019,7260438216161937,0,16,116DMz6MB1qRa6XrwnTuunmfVNNE6hXe2F,5000000000
2531834542597872,504854332825950,0,68,1Jt8jo41prwLMLxvpd3ohwWXnRiNj5rKdC,5000000000
coinbase12465,936118303689074,4294967295,0,coinbase12465,5000000000
coinbase13065,4218101703868885,4294967295,0,coinbase13065,5000000000
3027098311252553,4081128846342797,0,27,14GztGVbaPifCHpufVsPJsn6Z5PPUaYBKs,5000000000
1991111738739869,6654088811313667,0,1,1Cpd6ijLsakiAVTRqegjJyhXe61KYjy4ro,5000000000
2772103074063542,8027679296728644,0,561,1NtUgQUQWXvdmgbJEK1g6k6PCJuhRjGYh9,5000000000
125065106672411,808785231744161,0,0,1121cQLqCsDsLPAkJW5ddTCREZ7Bp4ufrk,5000000000
3918559068336073,UTXO12164,0,-1,12UNBxBgjddT5YZELtNdBZCvdQjBzXPLAi,5000000000
7683737714054935,UTXO12360,0,-1,1J52V8tuFDTQqhKpBzym2Dd9XwFPqfzg7d,5000000000
3628667112823293,UTXO12710,0,-1,1NReYVS4jz6ALQbouqKQ4X9wDGuYbWmBPb,5000000000
1663368644343483,3699185456386944,0,155,1FxjmJx2dgsXJWseaHXEYZ3AHgP9zybXtc,5000000000
8815152210591250,UTXO12963,0,-1,1Q4aB8nEFZzQFcaDQ6hSeEKWP1j7Cgmk7F,5000000000
6431168612673169,UTXO13228,0,-1,1CzGqyetHLbMf6bz3ixju5nGzTBGzXdEo4,5000000000
8306691770996883,640477135357450,0,55,1MvDzsfUXudZf2UVEtyRjT17TuvrAihHbp,5000000000
3952308666051269,UTXO13510,0,-1,15xthQxySTMhcdHMeYetaqefbbf5TTZENH,5000000000
coinbase17010,3864377130801373,4294967295,0,coinbase17010,5000000000
7209917227466661,UTXO14064,0,-1,1QFYXV6685Dq1mjjiagP9mFKjKmePNSh5Z,5000000000
1268412872889989,8627894823082096,0,18,1AoB31LdMNHYQWnjuQFZXrMWCuaqvEqMS2,5000000000
6591143604802110,5223129689564068,0,143,1K6ktqSjYawcZKwJzbnZ7ja13QusAFjaWj,5000000000
240602340969826,4174879560847266,0,7,13ZoQCdSTsjkWgzprfc6JW3TfzpkYRbbZq,5000000000
8422418734898898,6775069977804178,0,441,11y14prReR3cvi72eZ7XGsKQvnurN4bqs,5000000000
3221276419083733,5714400424995574,0,38,1BHQtW8NFNS7gccqBVgZxxkTMtTQFty59A,5000000000
8606805740727842,5223129689564068,0,178,12iWMQv5yJ6YWYopRVvuGtnhZcCrNtWSAP,5000000000
3001177630834787,6107757225028642,0,16,1EY7pLM2ezu2UNMogG1YxBeTXShSXTpFFa,5000000000
6918146341449194,6775069977804178,0,311,1Mi2JHYNf8WuMnedVeaLA44VwsLH4qJsYc,5000000000
7998403971663949,4189228829717581,0,145,1ByFuFeLnqRwTEj7ukxaKpHJi32hzQRztv,5000000000
1009650152563995,3955083873723505,0,0,1Gi8BswQjQkQsoPBTfWeS8VWAu4znNRzYv,5000000000
coinbase23339,2244786722199813,4294967295,0,coinbase23339,5000000000
7981246202880404,2221895703423691,0,12,15JSz4nxLbyiwUB4vdLjk4zBJrZYZQ3NJ8,5000000000
7500374308311589,4189228829717581,0,134,1B339QB6doSdzUrVoqJHtMJg4wtSBGmHqG,5000000000
3627308519628356,6775069977804178,0,60,18fibiEutDbwQXX9Pkh7mJioaSANW2YFsT,5000000000
4007798937800902,6775069977804178,0,83,1JJbAF2mEB738Xjfd3eRyVxG2FtEhMKN9K,5000000000
8419483768065238,473238214195346,0,26,1QFPow6BnW7Zdcv8Bq4KXGP8KQCiDMZoCL,5000000000
6133269868148198,5008656110661856,0,14,14HZZmM8N44H8sXoTzNnAxw7DRv4Keo5Pc,5000000000
940830957073529,3699185456386944,0,102,14BmWH3eSfbhMjDK4kdoQGJbYXENRaHuQ8,5000000000
4757673339745539,6775069977804178,0,137,14GMk8q8USiL8c3YxyM2GCACu3DKryFZBe,5000000000
4339786168078089,6294081643386668,0,46,1FL9iQNxQfgSeZ2EnRRVcXVkkTUtpYRxHP,5000000000
7231863876272151,8027679296728644,0,752,15QYzfmx7CikRahjtPG6LSev2mYw8VVvF3,5000000000
1181026752053745,3093098775484085,0,48,12auuU9ButTHKqHFwKJz7jAUEjvu8X93kR,5000000000
7835953094842727,3093098775484085,0,287,1LU1CmXus9r9Dm4hfzr39DiKmxYXgQnLob,5000000000
7841781951695991,3093098775484085,0,288,1FNBhjVzKJvfHCQsVmTxBY7pmid5xkYfxE,5000000000
6114654864797094,634071284356149,0,8,18t32pTQkNWE9o9T8MQQQFvZAnRFNUiZkA,5000000000
6895055746571878,5867310937565127,0,218,192k4xTwDwf8eZeB982vxupt7MLABnZmvp,5000000000
5491458214486823,7801039822964390,0,89,1KWVpeTymaGrTnUZozQmRwJojX2sMtGrQk,5000000000
6675178628964588,1936034531666464,0,162,1NuTJHXKQHkpRhcyWQBDPyfgNpi6ScaFAZ,5000000000
28738308886641,4174879560847266,0,2,14fW6NYPH519mYCxXdRQXduYHBbfWgLYoC,5000000000
23618591718165,5989860347240212,0,0,15SZQpvv7yG77GLJRNqbTnvczkgX58broE,5000000000
6675382335940592,7244629620213136,0,143,13SeE9bdB2pJjQ7gw2st4TvJPK4aTudQ3x,5000000000
4231159403006756,4376866667294289,0,41,17vSF92odcB1phx5qwAnxuZFtmxStjgEX4,5000000000
4382523739143418,847718312587214,0,19,13K6XDzW1FJx33Kei8z7WFkpSVqcWKyUi3,5000000000
3822063808006459,7590885301670350,0,8,16Wo9G9czodT6c37gkztDJQvzr2UMoggGP,5000000000
1159138540310265,3938815586049027,0,201,1PTnG8rrrxCN1wRF5J66BCRU634m5s4K6e,5000000000
7337548709744761,7244629620213136,0,162,1FowcEo4Pgk4bjU8BpcCYVW27mKd9KaYuK,5000000000
8765554528573629,2131228292583231,0,9,1AnUf52FCBXXmoywAPKsL52kPCrBjQhj82,5000000000
3076387098292380,8902080771665238,0,4,18HqgaqhNrwNDQMHPvCTNffRAsPdL82q5E,5000000000
632067071080233,1936034531666464,0,8,1GjV2bn23EXKSSPGvXdhwVeUaTCLcgpmRp,5000000000
7052136003750179,5402982440720997,0,13,1LtXF32a6HJhn6T7Z1Js2mE4yo7JoEAy3U,5000000000
8569321200719614,7635588212056359,0,54,1Peb4GHAsehg1KEmEMa5ZTPCiwCA5Kcb4R,5000000000
5111390458868255,8967846311823714,0,157,13h4SciQ4xK6aiE23Q4jYyGvwS8WvA8KSq,5000000000
244943994579112,2443437067963715,0,27,1EEPwEWHvQuXniarzoaYscFraLg8CZBnjj,5000000000
3404138144935758,8012560411561171,0,98,183r79qxftQ6XcFu9ep5fbeEMx7ncrZjaL,5000000000
507290584808311,4543874980211695,0,18,18pCZFZMLYPeBBTjt5VY6tYPPTgAJPy5Ut,5000000000
385719548002072,6310723554898426,0,55,1F2RZm24same6n4onLC5VjwxaTrBPCC4GY,5000000000
3373969791846506,3744010871336234,0,8,14oFUR9sd5d2Wbm2khtSSYxM76JBZ7D5cu,5000000000
1124698867733126,4719022384431026,0,6,1DuEiAAMJrsi7ENVciW177dY5kJ4S1QmwB,5000000000
8562564421721724,5867310937565127,0,344,1GgchVU2o5aUEu1N4HT9DjAUpC41u8vKzC,5000000000
2911499380615870,5072118427868070,0,16,1AEFQMr7sESauYu3aFoG2Btbp4GK3VRrsd,5000000000
8273245881612683,5107206483677755,0,55,179z3XR1hGT6aXCqngLWf93B7hcqgotkFk,5000000000
1667431499002328,6310723554898426,0,33,14SRiUYWzfeAGzixbnVHMAN27gxHJaDma3,5000000000
74690288311876,6325237575584203,0,32,14yRUDphuXf7n9HjmZkBJa7wSQwRq5pCmm,5000000000
5232121895072464,3701882002023180,0,2,18XH38szVd2RA8DZjifebvVqvdQsSA5v2P,5000000000
1136022133998252,3528926831996629,0,4,19exs2wV3YXCDDkus4dw2MoxdF4PL8o4np,5000000000
1397015437389038,3938815586049027,0,242,136bS8HZKb9JmLxcQcsZqzN9eneoHiF9H1,5000000000
4403071039137727,2961409521900638,0,74,1MxeL7cHZtacgbUVB7Ycy3uEc3CsEfUKoY,5000000000
2745587168387171,2865053376032183,0,9,1HvMkxKeVPH95vFjnxLvj5GREkssBTU983,5000000000
1973840140428492,7713355045753161,0,10,18L8hdRBYB7TJrfyUJWSaB393bs3x9VwgZ,5000000000
2470661959516065,3744010871336234,0,32,1MtxiVRxVLrWbpw2rVY85xqyDLVLxfeZzd,5000000000
7189719032602154,6069722995188862,0,34,1EUEwJPButZbkEBJaAYgRBdetcEYy8f8G7,5000000000
2263810633413905,7373249368445943,0,12,1HaHTfmvoUW6i6nhJf8jJs6tU4cHNmBQHQ,5000000000
coinbase47651,7468365099360982,4294967295,0,coinbase47651,5000000000
7468365099360982,6251813631813544,0,13,1Gd9pwy2oN2Ziqwpd6Lw7UjfoJr4MGfkdt,5000000000
8525505105754917,4495467486874440,0,75,16Ch8k8M7jFrgPLU3KGbwAD4XYq27KZ9Nh,5000000000
6508887787729593,4495467486874440,0,164,18gzVxxjuZkqw4C3Pg3KDoDXD74isAjY2f,5000000000
4326153832743851,5626385997966024,0,33,1JkvDDxWeFniEf9LUo8oyDHHoDrh4PLJaK,5000000000
8442720955835233,5770287518746268,0,31,19PQrsSTVbLS6wSbvY6Fti4No5tQnoKw15,5000000000
7850347087741439,720283289805403,0,0,1EiNVJDtsostqDzg7DK5fhbGscCVg4fsmJ,50000000
3929596108424518,2434377525635237,0,30,12Ez9G74oKGL8pkF8VRDea2xtSgXgokVEX,5000000000
2265625498291619,1705916943597007,0,11,1MerguSuNXrJfpoaFm42wnyNjoDCr3xFnL,5000000000
5926383305899612,4269887663317261,0,9,1DuWwmyNbRWEXjWVRPU9mXTh8kS3k5ApPB,5000000000
354733214562703,2434377525635237,0,90,1Duz9FyK7DUHZjP4orRpyHvzQrnLDsorEQ,5000000000
5368088380592119,1657114798321211,0,2,18NJ1NWoZd9RGrWYpmU6A7BgQddz7oT1bk,10000000000
3229393303490193,2673998922169891,0,445,1XPTgDRhN8RFnzniWCddobD9iKZatrvH4,1000000
4493737339203594,3196397550763049,0,0,1NPYrJ3DJ5QzjTX75PU2n4Yrdgaunchqcm,190000000
4399008435226422,2873403428641552,0,0,1ABgk5Uzs6PbxEnJZoKsuwMe4Ki9FWBGX5,173000000
1992485772405288,6793271809851584,0,50,1XPTgDRhN8RFnzniWCddobD9iKZatrvH4,1000000
1156142649614882,4933073855432079,0,0,15kbKoVHHTfUdBAfW2aMjPfFi7vg6kgsWR,593000000
1431137275693278,8893175262596746,1,178,1XPTgDRhN8RFnzniWCddobD9iKZatrvH4,1000000
2750492453249855,1426465810638398,0,15,1XPTgDRhN8RFnzniWCddobD9iKZatrvH4,1000000
4914003243729557,1633455442110147,1,0,1642LP5PsqRufkeMRJaxHnHPrtTm8uoixL,448000000
8385393591696252,2213683955329345,1,225,1XPTgDRhN8RFnzniWCddobD9iKZatrvH4,1000000
4583977659878352,4452604862888462,0,0,1HgghfF1KvYU6e6fSzcXtJJoZXp9qRDzwj,128000000
8431952214415162,2673998922169891,0,937,1XPTgDRhN8RFnzniWCddobD9iKZatrvH4,1000000
2804817523728831,4055164330062232,1,0,1Akd7hQh4pPQbBwjvtCSWRBxznmJLEQneK,104000000
5958023677978072,3693249795254410,1,26,1XPTgDRhN8RFnzniWCddobD9iKZatrvH4,1000000
3710581348818883,4448673642827625,0,0,14yiYJY3zKkz1PkA4Xg4CuJ4vaZVnrEqqe,983000000
3458015854181714,2673998922169891,1,492,1XPTgDRhN8RFnzniWCddobD9iKZatrvH4,1000000
7921274450172717,4990265584172336,0,96,1XPTgDRhN8RFnzniWCddobD9iKZatrvH4,1000000
3975382810185909,2673998922169891,1,711,1XPTgDRhN8RFnzniWCddobD9iKZatrvH4,1000000
428610068589760,521268979995539,0,43,1XPTgDRhN8RFnzniWCddobD9iKZatrvH4,1000000
5083902498206237,3596476848089932,1,91,1XPTgDRhN8RFnzniWCddobD9iKZatrvH4,1000000
1848822581532111,2061659592324822,1,0,1GqF2iXn52LZ7N3ZNPoEfF8t6gq3Gqu6sW,814000000
2678079455978679,521268979995539,1,149,1XPTgDRhN8RFnzniWCddobD9iKZatrvH4,1000000
7095727140221795,2213683955329345,0,203,1XPTgDRhN8RFnzniWCddobD9iKZatrvH4,1000000
3719947343785702,7911428756939202,0,0,12X3xG8RsYVJxTm8mycx8We81ouw1J4AsM,493000000
6056957198455360,3596476848089932,0,266,1XPTgDRhN8RFnzniWCddobD9iKZatrvH4,1000000
3437848260857359,3358286654912068,1,0,1Pny9z7cxJ5FWE1XXH5FvBU5FtUyjyrUjb,470000000
